PC1,PC2,Cluster
-1.007613487119721,-0.16597168521240552,1
0.00471282109911479,-1.0595586036274656,2
-1.0231357020386553,-0.1123932018379602,4
0.9936385944865112,-0.08665434923174986,3
-0.03919810772898562,0.8980915044998338,1
-0.993693361083872,-0.13878102062343906,1
-0.03214739197882967,0.9064244779212283,4
-1.0416629728671938,-0.06821324831225373,4
-0.017375321786963008,0.9110003954980791,4
-1.0164331388967867,-0.1289924847609211,4
-0.9950298218905962,-0.12583002251808498,1
-0.009758073759993813,-1.0584326819554628,2
-0.07054258153271632,0.9339827497924208,4
-0.980838084734272,-0.10220898845260898,1
-0.04447021938036393,0.9555053547573363,4
0.9679244166546339,0.00954481779321846,0
-0.02769475172248348,0.8825006055689864,4
-1.0257333609345962,-0.08541248935615953,4
0.9744015231494246,-0.08542983718017119,0
-1.0479480350129637,-0.09272784873985276,1
0.978268868528621,-0.07524460962431491,0
-1.0176043755368895,-0.10617983089606266,1
-0.030866708873696483,0.8779164240922088,1
0.9933691892567837,-0.06130402735039573,3
-1.0343396085156848,-0.07658861272537834,4
-0.9934367003064449,-0.09214889815550964,1
-0.029167288945392174,0.8673595475871285,1
-0.03829417349620252,0.9077861216700865,1
-0.9945625100468684,-0.15949768173057938,1
0.028094691036079388,-1.1274058037134933,2
0.02866028874323283,-1.1202891005576971,2
0.018154249941366142,-1.1103422158578822,2
0.01334345878781921,-1.061742736307988,2
-0.022533712251988386,-1.0564813803401836,2
-0.07117909485474996,0.9565479688317616,4
0.03185803052362754,-1.1228066957808887,3
-0.04284659642392885,0.9145466766652329,4
-1.046612901386715,-0.08905057366173755,4
0.0023880343752669883,-1.0996334606321003,2
-1.0254474336670993,-0.09136820544231554,4
1.0227435556487605,-0.09148176915955764,3
-1.0160124018721617,-0.08673879435698711,4
0.9980153714955979,-0.06498430247537522,3
0.016908653505651107,-1.1047321899584845,2
1.0087143213985301,-0.09218590927696084,3
0.021269744199837383,-1.0928668262097492,2
-0.014809075783121545,-1.0607299628573656,2
-0.0545332776208868,0.9137379009727087,4
0.021492269024930226,-1.1210508743962182,2
-0.046163036352979345,0.9851920272014368,4
0.9664681241019647,-0.04559119004908816,3
-1.0215630316318802,-0.11986828212449822,1
0.01715574627573349,-1.0760859124234154,2
-1.0177769306919473,-0.1169435755154442,4
0.008849259472148123,-1.0605395103518,3
-1.0094901799522213,-0.11458760312471664,1
-0.016090537519392847,-1.0586530337763613,2
-1.008191201186125,-0.09664560701224026,4
0.03190875330959125,-1.1157399238834331,2
-0.041964650717984636,0.8995398419478338,1
-0.058503668217225364,0.9379984611376496,4
0.9669500790633808,-0.0748947565684786,3
-0.9927534479387202,-0.08669813152248163,4
0.01571569415749327,-1.0350976929684645,2
0.02791946892464249,-1.0685585253341816,2
0.9731585270162594,-0.08767650224384398,0
-0.9964648561445386,-0.1097270578009072,4
-0.00981873955978329,-1.0984861675986268,2
0.9816402698090173,-0.06753962251082074,0
0.03208768432030083,-1.0997881526551814,3
-1.0227804620845993,-0.07925124842671559,4
-1.0070501297921737,-0.1534582553835347,4
0.9718324567703854,-0.06745593066663283,0
0.03879136888428277,-1.0809934838344837,3
0.9698630711369545,-0.07345494973064576,0
0.013375910597806915,-1.1260251810239301,3
0.9861243458026623,-0.0706332128959334,3
-0.06557963429448894,0.964245906858216,4
-0.05729630964558224,0.9884015124073472,1
0.04716270982145005,-1.125403909817294,3
0.9931104502573094,-0.08437467154452373,0
-1.0240075234759451,-0.10663860362577815,4
0.9798921170632873,-0.0030467317802569324,0
0.9911892409286605,-0.05136885477680076,3
1.0112272194026428,-0.06717383866167718,0
0.9900917346169642,-0.023576413873871417,0
1.0193496795540242,-0.06540294612879678,0
1.0018291991880641,-0.0467969395448644,3
0.9713400546791143,-0.05749929001500235,0
-1.0312714612152944,-0.12953405818926744,1
0.9498050334032904,-0.043608862342455555,0
-0.026116802084615975,0.869022527288832,4
-0.9770688832616883,-0.13477616552031274,1
-1.019419601679381,-0.09779186675959914,4
-0.048372643679603665,0.9372469467486547,4
-0.04419245409596068,0.9357286439374842,4
0.9754892348163221,-0.02143918147764977,0
0.019390312286591528,-1.1262047824333377,2
-0.044617138777720604,0.9343203775272788,1
0.9820519393916729,-0.10105672730085694,0
0.013710377834408009,-1.090006273526283,3
0.9979504854785919,-0.12034974857447807,3
0.9727299686159417,-0.0826294136604551,0
-0.05765934650519048,0.9567323843756909,4
0.9746596446962493,-0.06107848294555089,0
0.0012771864690907103,-1.0212834034409137,2
-0.04040497410971538,0.9237822133066539,4
-0.03406924357524158,0.9496544218117903,4
-1.0019864157672653,-0.05403741630841154,4
-1.0394809876398625,-0.08456062431095437,4
0.02184145092849995,-1.1086693160093464,3
-0.05191812244148694,0.9152610519757024,4
1.0060188195682482,-0.08682026787330269,3
-1.018489796210523,-0.0966813709652225,4
-1.0161574780982938,-0.058674317755080765,1
0.9810259993409076,-0.09793160269272827,3
-0.05010842488316478,0.9649089187555261,4
0.013613222561163289,-1.0854568123221053,2
0.9913874699313905,-0.10843563657544084,0
-0.05917486689568463,0.942392888015963,1
0.9764304345100587,-0.04300115452465339,3
1.0091342781383768,-0.005020777933759733,3
-1.0487778094555162,-0.0860882609267992,4
0.014703953762497632,-1.1312536255399053,3
0.9917247783103122,-0.09211813000484066,3
-0.06603528908448603,0.9463164976417696,4
0.9575818684098372,-0.05191341072250041,3
-0.9859387952268072,-0.12039524943307428,1
-0.051667578290771066,0.9099148280442827,4
0.9924681122369565,-0.05458248556134922,0
-1.0155467403081493,-0.08713934349607824,1
-0.9989810220458883,-0.15010840109627965,1
-0.008214466437950312,-1.0685862390004432,2
-0.996538676141526,-0.11493097246161163,1
0.017085650795370895,-1.0483535970039348,3
0.9893290753541224,-0.02452217092422743,3
-0.056596091239409084,0.8973804133447773,4
-1.0239817819251298,-0.12591460852222108,1
-0.0003288701837497448,-1.0326918241523295,3
0.9796318812910944,-0.07536482363800583,0
0.9496197861924793,-0.02447823722286049,0
0.024128665845767762,-1.0869662632328867,3
-1.0460095291207714,-0.12107694395219566,1
-1.0069146863854836,-0.11027386425192244,4
-0.08637057428813136,0.958763690404734,4
0.9980734174547525,-0.07058724003141613,3
0.00955679568458872,-1.088714603323954,2
0.9864316115106231,-0.06753883018013826,0
0.9602628573834845,-0.01681351554628087,0
-0.052838499480970004,0.9304377397982414,1
-0.9937947238508524,-0.1377172275516721,1
0.9735149781017274,-0.06345923942927209,3
-1.025953088210559,-0.07922304957192843,1
-0.017731806026555386,-1.0738477344888369,2
-1.0195642562016867,-0.11369000097976116,4
0.9939358103231697,-0.12101248991884471,3
0.9660281410971608,-0.06277991320528806,0
0.9836307944039988,-0.020808888514251278,0
0.989605993476502,-0.0794864059733834,3
-0.04008665115464257,0.9230125315345546,4
0.9766547298790398,-0.04426440482681956,0
0.988324559482743,-0.08456640069496468,0
-0.0473704453119069,0.8940571667985757,1
-1.0548021151770677,-0.03283355707812882,4
0.020335163749447112,-1.0993862058371786,3
-1.0064847060495588,-0.12825898722613893,1
-0.0012418581289166345,-1.0655416573870704,2
0.028057688511885677,-1.1047275343210672,3
0.9678274581526849,-0.07023084244021262,0
-0.0722765022848279,0.9523697661875089,1
0.9950152865376416,-0.04264779378363854,0
-0.9867683568642877,-0.1327249220115394,1
-1.0303022670387798,-0.07011375722164626,1
-0.06450255912594217,0.927178844916035,4
0.03187731809444567,-1.0876755198193047,3
-1.0185051150044613,-0.11659046602865915,1
-0.04159883978613602,0.9033957049423917,1
0.9642895754849513,0.010674027007862859,0
-1.0395031459072925,-0.06498117983452185,4
0.9770538694189321,-0.03484858805351173,3
-0.038288732503524964,0.942566297336351,1
-0.040662226136264384,0.9508683980753715,4
-0.0580773013178446,0.9302430675082671,4
1.0058988989769624,-0.07327417647247918,0
0.9873176725710593,-0.054022383006737035,3
-0.03379323817089052,0.925650776763408,4
-1.0424513654642003,-0.0720197204079526,4
1.0080260409126651,-0.06543178071461885,0
0.9898191022096381,-0.04678505176371789,3
-0.028823662285516645,0.8853429333670149,1
-0.9893888097651864,-0.1415546125543102,1
-1.0162758798741458,-0.07713978612962707,4
0.019907792588168875,-1.0524579530516402,3
-0.03831139391732787,0.8790774551623837,4
0.9799158044290781,-0.06396776103152185,0
0.009995891082676426,-1.0223154013624312,2
0.03797607875075385,-1.094100468494218,3
0.9877024331074966,-0.06321984924970994,0
-1.0483276736870006,-0.0426128475141902,4
0.039470193404051765,-1.0944755841337017,3
-0.03421506457366312,0.9582005537585306,4
-0.09461038136986806,0.9559572452106736,4
-1.0300396505334704,-0.10771080944196955,1
-0.057010098124258904,0.8532845892256379,1
-0.023825279458593196,0.8883929054094131,1
0.019693725944271066,-1.1255463913853345,2
-0.03397543538035384,0.8929258837728042,1
-0.07675135388437729,0.9432165473370996,4
-0.044102784742437326,0.8851343148712032,4
-0.03802881347185097,0.9345567415710903,4
0.9572530233474876,0.001844414604424284,0
0.039695773556722755,-1.0999474290996136,3
1.0033920543466923,-0.034372800196296315,3
0.0017291916094926956,-1.1047635037374275,2
-0.020939786838811952,-1.0142728287426537,2
-1.028991921483834,-0.046345976640459904,4
0.04660846903890253,-1.081054891393424,3
-0.05859812433351634,0.8782604791438765,4
0.027802999765854756,-1.0411937139123058,3
-0.019495039964036783,0.9202264700437369,4
-0.04308089463544969,0.9584581969808018,1
0.9729150510431696,-0.02724941559658599,3
0.015474382438439552,-1.0162893500736687,2
-1.0094306085363574,-0.1161441409132903,4
0.013746567360970808,-1.081463595110677,3
-0.03449392814595833,0.89451386753292,4
-1.0168091823921657,-0.11861058742946749,4
1.013491611696035,-0.06655131175666625,3
-1.0296591351750077,-0.05818002521028754,4
-1.0032387034909063,-0.12916096322099746,4
-1.0199029976593579,-0.14218240482868647,1
-0.018048994825653007,0.9296807829382323,4
-0.061482133745284405,0.8936027111218459,4
-0.05217053462102317,0.9579799582708576,1
0.9990847629934119,-0.09169986441906242,0
-0.03992641415789438,0.9692650143622376,1
0.9855062602507318,-0.03917594881206061,0
0.9879388220090493,-0.03880737390666531,3
-0.03279392510878862,0.9013642571226153,1
0.010042484002359969,-1.1121164919918503,3
1.0109887101917179,-0.07191669938783707,0
-1.0344681750463964,-0.08534110087177738,1
0.9742739841711214,-0.015616716697875416,0
0.9683313741364078,-0.06132383916865609,0
-1.0256408314508478,-0.13172759981982668,4
-1.0407927131791619,-0.10023371306104656,4
0.9911884915763352,-0.04915593888820394,0
0.9816989370158665,-0.06478592425600674,3
0.004159630386212403,-1.1284272897172247,3
-1.029563602348513,-0.08606664646434256,1
-0.009977808895408887,-1.0419299367021386,2
1.006404065460335,-0.07968309752806774,0
0.021406877562726266,-1.1573923899782468,3
0.021644978046053635,-1.0910029517322404,2
-0.9966217242055453,-0.06649042434173011,1
0.014795447286022728,-1.108483150010434,2
-0.0031131033882241897,-1.0214204858089724,3
-0.024511216583389166,0.9037340093235694,1
-1.0264663158346603,-0.08174017700762456,1
-0.03979877089215702,0.8896373661064151,1
0.0020387918291605855,-1.0588330394425338,2
-1.0461124797311379,-0.08525777748796061,4
-0.04503729298503449,0.9310912745543805,4
-1.0388853255030206,-0.05932177174963646,4
-1.0319549509803216,-0.12053485191140176,4
-0.9923423051283324,-0.09863372578571211,4
0.9832052640593404,-0.0952249459049811,3
0.010971716342574335,-1.0991116623700803,3
-0.01641270750241995,-1.0432337370563418,2
1.0143344414851354,-0.08845422022657023,3
0.019874614640455215,-1.1020071543417327,3
-0.04356195773331204,0.8783928286377574,1
-0.0015065427174428807,-1.0586469476763152,3
-0.0668448155885836,0.9721987267248074,4
-0.0007041636414265463,-1.0538788171745719,3
0.01530777872139681,-1.1100826056852764,2
-0.035979741163358274,0.8935955964907717,1
-0.9934183345473769,-0.1386381238431828,4
0.01456123300278536,-1.0844927049783541,2
0.9990893575217239,0.0006892841563142377,0
-1.0035227728534974,-0.11591716718470003,4
-1.0251970993387336,-0.12026425882273624,4
0.9801221700652315,-0.045925181125108926,3
-0.01089305088804592,-1.0555960530718567,3
0.005780282722268116,-1.0211553359183823,2
-1.0144951668131001,-0.13254433493780832,1
0.012105321626599106,-1.0607241060577601,2
1.001604206336701,-0.010959265771429513,3
0.013817919986842968,-1.1279642354289119,2
0.982377539066805,-6.8385467286019574e-06,0
-0.007545005704859296,-1.0669124730602537,2
0.0041041460888366806,-1.0788241803029643,2
-0.0007767767808058781,-1.0532795943064879,3
0.016066668894207645,-1.0709999724241763,3
0.018270469585428016,-1.0620690360988487,2
-0.04678126992872289,0.907867904522858,1
-1.0097172025019499,-0.09470743226763675,4
-0.06958048485328451,0.9591862518009421,1
-0.9972059882359683,-0.1048417591263752,4
0.014907203007764885,-1.1043672402145381,2
0.9898866619364577,-0.08281966620571687,3
-0.9987143677096149,-0.0999512721797552,4
0.046242484939491596,-1.094359051313703,3
-1.0190041568122592,-0.07129789268079845,4
-2.2736085551498808e-05,-1.1031348347905006,2
0.9970225498083898,-0.0772825721598969,0
1.0142901514230438,-0.09097758625875221,3
0.9648346050981127,-0.09269315298751898,3
-1.0165855822736192,-0.16155980227769468,4
0.010933804501323455,-1.0954329478585993,2
-0.03231675822412657,0.885268116584358,4
0.9760454087057636,-0.048548281007997025,0
-1.0159634545575795,-0.15556304609476218,1
-1.0229984762958269,-0.14048740221450556,1
0.014051863797928775,-1.150864122067759,3
0.9976469419118414,-0.0509563896841352,0
-0.029625663668175407,0.8930686076927117,4
-0.05415328880054145,0.9438511901142996,1
0.9840574489193599,-0.06281048875438353,3
-0.008800921921953211,-1.0495400569731894,2
0.014741718625980267,-1.1133278812601863,3
-1.0398033220366159,-0.11315562559052035,4
0.9738715233830255,-0.08323229778273786,0
-1.0026314886571523,-0.13556211987418054,4
0.966762514231201,-0.020962849810447378,3
0.0037458602160834534,-1.0709159161925959,3
0.9559453441879626,0.00056408494040594,0
-1.0269736046675284,-0.03769145665780911,4
0.048422718556756145,-1.101035949065843,2
-0.06996517772138151,0.9576956408732605,4
-1.0466976404304034,-0.03221423989329152,4
0.025448554484040736,-1.1003597424869915,2
1.0030752375521788,-0.06410812360511482,3
-1.0076111190769466,-0.1320068547954462,4
-1.0264065155706243,-0.1341770359218189,1
-1.041489195865758,-0.06862121266342483,4
-0.044187944993678785,0.8775703716857831,4
-1.021296339934607,-0.13337779287018348,1
1.0138304656147632,-0.08780497255695528,0
0.9587272562396459,0.011148060907161944,0
-0.057533429283303864,0.9461515383782414,4
-1.0234846882511237,-0.14478804863188122,4
-0.9976471372514968,-0.14265601417599597,1
-0.04173443487493215,0.8943143094816269,4
-0.06954979067376034,0.9269567210592495,1
0.9641424149581815,-0.015067692823016992,0
0.02873828619915885,-1.1137603426528242,3
-0.02593767683811933,0.9074554010100407,4
-0.06877165373161051,0.9390280473899506,1
0.9850618517257144,-0.07777464054119153,0
0.023822283386298583,-1.1247656166814937,2
-0.0881687545586157,0.9448072394749627,4
-1.0182949788456395,-0.08103566657418115,4
0.9861692778304975,-0.025730375657725176,3
0.0030523579478828403,-1.1125812584973804,2
-0.06113186837256647,0.9409616436362802,1
-1.040774677974664,-0.07102372266251651,4
-1.0257234085165936,-0.15824136976403677,1
0.97840317005728,-0.006214864252957371,3
-1.0024888751524523,-0.15380688647686425,1
-1.0169463500287335,-0.10029107714653782,4
-1.0002567042721495,-0.15499571681323437,4
0.03532950472373499,-1.096276499894078,3
-0.060084773168253586,0.9438677574487259,4
0.004879619864952249,-1.1125091379025405,3
0.983228033269876,-0.05937249271740162,0
-0.05114181832935902,0.8829910030774599,4
0.03864723085111144,-1.1140105053948122,3
0.9652285956515163,-0.05117371428468341,0
-0.08317995721787505,0.9646892640462407,4
0.03565818447952076,-1.0816152362250668,3
0.9887450366811223,-0.07267417374845225,0
0.026585851213756853,-1.1043752424810223,2
-0.07175786124657534,0.9646421737017657,4
-0.04177286418211141,0.8949005406178897,4
-0.9989612470291275,-0.1438031100016855,1
0.9860460929185362,-0.05694151518432005,0
0.9918917407330405,-0.09505608367257284,0
-0.9879434776010506,-0.15742451525410212,1
0.017267764455042772,-1.0993040949767319,3
-1.0093156449344471,-0.09734287172594527,4
0.00736611178627135,-1.0780329380092424,3
0.015918296489418893,-1.1275043179698,3
-0.051078127252438175,0.9549564192805384,4
-0.05584454877387902,0.9980993238410197,4
0.019745174859821496,-1.078593620228083,3
-1.0208726302550262,-0.08181841335160431,1
0.9498875828846656,-0.04972896192504301,3
-0.01688061433036299,0.8896016775298393,1
0.9897255931979108,-0.02196575052376767,3
-0.9978554861141223,-0.124063623382733,1
-1.0095546403397797,-0.07869580613475836,1
0.9908847337334032,-0.06914944553210295,0
-0.049379795182913556,0.8647348422930069,4
0.9739852207378792,-0.09152055644647197,3
0.9586111243638263,-0.0747666078850018,0
-0.04428848196335562,0.9201030909610299,1
0.0005284498518722362,-1.0550241913975402,3
-0.03848657550498805,0.9336538006007065,4
-0.04299131063779864,0.9573591608113262,4
0.013258438163150968,-1.14667291796527,3
0.9712974268040563,-0.07025861731874951,0
